1,8,7,23,1,4,4,5,2,3,3,6,0,0,0,0,7,20,31,27,2,11,4,11,1,6,7,5,0,0,1,1,0,3,2,7,0,0,1,0,0,0,2,0,0,0,0,0,4,5,4,10,0,0,2,1,1,0,1,0,0,0,0,0
1,2,8,20,0,2,0,6,0,2,2,4,0,0,1,5,2,17,9,44,0,8,3,11,0,6,8,20,0,1,4,5,0,1,1,6,0,0,0,1,0,1,0,2,0,0,0,0,2,9,3,12,1,0,5,1,0,3,1,4,0,0,0,0
0,0,7,15,0,1,2,7,0,1,3,11,0,0,1,1,6,14,16,41,1,4,6,16,0,5,9,9,0,3,3,4,0,1,1,8,1,2,0,2,0,2,1,3,0,0,0,1,0,4,7,13,0,2,3,2,0,1,1,3,0,0,0,0
0,1,0,7,0,0,0,5,0,1,1,3,0,1,1,0,2,13,5,43,2,5,4,19,0,4,5,18,0,2,3,9,0,1,0,5,0,0,0,4,0,1,0,2,0,0,0,0,1,3,7,23,0,2,1,9,0,4,5,15,0,4,1,2
0,0,1,22,0,1,1,7,0,4,0,8,0,0,0,1,0,21,11,43,1,7,7,14,1,5,7,15,0,4,0,0,0,2,4,4,0,0,0,3,0,0,0,4,0,0,0,0,4,9,4,16,0,1,1,3,0,2,2,3,0,0,0,1
0,1,0,5,0,2,0,5,0,0,1,5,0,0,0,2,0,4,6,50,0,1,7,28,0,8,6,19,2,2,1,10,0,0,0,4,0,0,0,3,0,1,0,1,0,0,0,0,0,3,9,26,0,2,1,10,1,3,2,6,0,1,2,4
0,0,1,2,0,0,0,7,0,0,1,4,0,0,0,2,2,6,7,33,1,11,5,30,0,5,5,25,0,1,2,10,0,2,0,3,0,0,1,2,0,0,0,4,0,0,0,1,0,7,8,22,0,2,4,8,0,7,4,8,0,1,0,0
0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,2,0,2,2,28,0,4,1,31,0,9,4,26,0,1,3,17,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,38,0,2,4,21,0,2,3,22,0,0,1,7
22,5,5,0,39,9,4,0,3,0,0,0,7,0,0,0,33,5,5,0,58,7,7,0,10,0,0,0,3,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
10,2,2,0,23,10,7,0,3,0,0,0,9,2,2,0,27,4,6,4,49,14,16,0,8,0,2,0,9,0,0,0,3,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,13,0,4,0,0,0,0,0,1,0,0,0
8,3,0,0,21,10,5,0,5,0,1,0,8,1,0,0,20,4,5,1,53,11,18,0,11,2,0,0,9,0,1,0,2,0,1,0,10,3,0,0,0,0,0,0,3,0,0,0,10,0,0,0,12,0,3,0,1,0,0,0,2,0,0,0
2,2,1,0,14,8,3,2,1,0,0,0,9,3,2,0,13,9,8,3,34,15,20,8,5,1,4,0,18,7,3,0,1,1,1,0,5,3,4,1,0,0,0,0,0,0,0,0,2,3,1,0,17,2,3,0,0,0,0,0,3,1,1,0
9,3,5,0,23,11,4,1,3,0,0,0,5,2,1,0,23,10,9,1,45,9,11,1,5,1,1,0,19,2,1,0,5,1,0,0,5,0,2,0,1,0,0,0,0,0,0,0,4,0,1,0,16,2,1,0,1,0,0,0,0,0,0,0
5,2,1,1,8,5,5,2,2,0,0,0,11,4,1,1,7,9,10,2,42,10,17,2,12,2,1,0,9,3,1,3,0,1,0,0,9,0,6,0,1,0,0,0,3,0,1,0,6,2,4,0,18,5,2,0,2,0,0,0,5,1,0,0
0,1,3,1,15,4,9,0,3,0,1,0,5,1,3,0,18,4,5,3,34,17,17,3,5,3,1,0,16,3,5,0,2,0,0,0,8,3,2,0,0,0,0,0,1,0,0,0,7,3,2,1,22,3,2,0,3,0,0,0,4,1,0,0
0,2,0,0,2,6,2,3,1,0,0,0,1,6,1,0,4,4,7,2,26,19,24,4,3,2,3,0,16,4,8,0,0,0,0,0,5,3,3,0,0,0,0,0,3,1,1,0,6,0,3,3,20,6,16,6,4,0,1,0,9,2,2,0
4,4,2,0,22,6,6,0,5,0,0,0,8,0,1,0,22,5,7,0,58,16,12,2,1,0,2,0,13,2,4,0,4,0,0,0,11,3,1,0,0,0,0,0,0,0,0,0,5,2,2,0,11,2,0,0,0,0,0,0,1,0,0,0
5,0,0,1,8,3,7,2,2,0,1,0,10,2,0,0,8,6,4,2,38,19,22,5,11,0,2,1,14,5,4,0,3,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,7,2,2,0,26,2,3,0,2,0,0,0,3,2,1,0
1,1,1,1,11,2,4,2,6,0,0,0,4,2,4,0,11,5,6,3,38,22,18,4,5,1,1,0,11,2,4,0,2,0,0,0,3,5,0,0,0,0,0,0,2,0,0,0,8,3,5,0,24,8,5,0,4,0,0,0,4,1,0,0
0,1,0,0,5,3,4,3,0,0,0,0,6,1,1,0,5,2,3,0,27,20,19,9,9,2,3,0,20,11,8,1,0,0,0,0,1,1,2,1,1,0,0,0,2,2,0,0,2,2,3,0,20,7,16,3,3,1,0,0,9,3,2,0
1,3,3,0,15,5,6,1,3,0,1,0,6,1,2,1,12,3,4,0,32,19,16,5,6,0,2,0,21,4,2,1,1,0,2,1,7,3,1,0,0,0,0,0,3,0,0,0,5,0,1,0,28,4,3,3,0,0,0,0,4,0,3,0
1,0,0,0,0,2,3,1,1,0,1,0,4,1,1,1,4,3,2,3,28,20,21,8,8,3,1,2,18,8,10,1,0,0,1,0,4,3,6,1,0,0,0,0,5,0,1,0,3,3,5,1,18,4,15,0,3,0,1,1,7,2,3,1
0,0,0,0,5,2,2,1,0,0,1,1,4,4,3,1,7,3,4,3,30,27,18,6,3,2,1,0,19,6,9,3,0,1,1,0,5,4,5,3,0,0,0,0,0,1,1,0,4,2,2,0,15,7,8,6,4,1,0,0,6,1,2,0
0,0,0,0,2,1,0,3,0,0,0,0,2,0,3,0,0,0,1,3,15,21,20,11,1,2,2,0,20,14,18,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,2,16,15,18,7,2,0,1,0,10,11,8,4
8,22,1,1,16,24,1,7,4,2,0,0,4,5,0,0,16,31,1,5,27,28,3,3,1,3,0,0,4,2,0,0,1,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0,0,0,0,0,0,0,0,0,0
3,8,1,5,13,22,5,6,1,2,0,0,4,5,0,0,15,22,3,7,20,35,1,9,3,6,1,1,5,4,0,0,1,5,0,0,1,2,1,2,1,0,0,0,1,0,0,0,3,6,0,0,4,6,1,2,0,0,0,0,0,1,0,0
3,7,0,3,7,16,4,12,0,1,0,0,3,8,0,0,11,22,3,6,32,40,4,6,4,7,0,2,3,6,0,1,0,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,1,5,8,0,1,0,0,0,0,1,0,0,0
0,3,0,2,1,19,1,3,0,1,0,2,1,3,1,2,2,18,0,10,15,38,6,18,1,4,0,2,4,19,2,5,0,1,0,0,2,7,0,1,0,0,0,0,2,1,0,0,6,4,2,3,4,14,0,6,1,2,0,0,2,3,0,0
0,11,2,2,5,24,2,6,1,2,0,1,5,6,0,0,7,21,1,3,25,42,5,13,2,4,0,1,6,13,1,0,2,2,0,0,1,6,1,0,0,0,0,0,0,0,0,0,2,5,2,0,5,3,0,2,0,0,0,0,2,0,0,0
0,4,1,3,7,7,1,3,0,0,0,1,0,7,1,4,3,11,1,9,15,50,7,12,2,6,1,0,5,18,1,2,1,1,0,1,3,7,1,2,1,0,0,1,0,0,0,0,2,10,0,2,8,12,1,2,0,0,0,0,4,2,1,0
0,5,0,0,4,19,2,6,0,0,0,0,3,8,0,4,3,15,2,6,14,27,9,14,5,9,0,0,9,16,2,5,0,2,0,0,4,4,2,1,0,1,0,0,0,3,0,0,1,10,1,0,6,12,2,3,0,2,0,0,1,2,0,0
0,1,0,1,1,10,0,8,0,0,0,0,2,8,0,7,0,12,1,5,4,28,11,24,3,4,0,1,5,15,4,8,0,0,0,0,1,1,0,2,0,0,0,0,0,4,0,1,1,4,0,3,11,28,2,9,0,2,0,0,2,8,0,2
3,7,0,4,7,21,1,4,2,3,0,2,1,7,1,2,9,14,3,9,27,43,6,9,4,3,0,1,5,6,0,1,1,1,0,1,1,5,0,2,0,1,0,0,1,1,0,0,3,5,1,1,7,5,0,2,0,1,0,0,0,0,0,0
0,4,0,2,4,15,6,5,0,1,0,1,1,4,3,1,0,11,1,6,17,50,7,13,2,5,0,1,6,13,1,3,0,1,0,0,3,4,0,2,0,1,0,0,0,4,0,0,2,10,0,3,5,15,3,3,0,2,0,0,0,2,1,0
1,4,0,2,0,15,2,9,0,2,0,0,1,6,0,1,1,11,4,4,13,42,5,14,4,6,1,4,8,20,1,4,0,0,0,0,1,5,0,4,0,1,0,0,0,2,0,0,1,8,0,3,9,11,0,6,1,2,0,0,1,2,0,2
0,2,0,0,4,8,1,3,0,1,0,1,1,4,1,4,0,10,1,6,4,50,4,21,1,6,0,3,4,24,2,9,0,0,0,1,0,5,0,2,0,0,0,0,0,2,0,3,0,2,0,2,5,24,3,7,0,2,0,1,5,2,1,2
1,2,0,2,4,9,1,5,1,0,0,1,1,6,0,1,5,14,0,8,17,43,7,16,0,6,1,0,6,15,2,5,0,2,0,0,0,6,0,1,0,0,0,0,0,4,0,0,3,4,0,1,8,11,3,5,2,6,1,0,5,2,1,0
0,0,0,0,2,6,1,5,0,0,0,0,0,9,0,3,1,6,0,5,5,41,8,18,0,3,0,0,5,30,3,11,0,2,0,0,0,7,0,3,0,0,0,0,0,5,0,1,0,7,2,0,8,17,1,11,1,4,0,0,1,6,1,5
0,0,0,1,0,8,0,8,0,0,0,0,0,8,1,4,1,11,1,5,6,47,4,14,1,8,0,0,3,25,1,6,0,1,0,1,0,3,0,1,0,3,0,0,1,1,0,2,2,5,1,1,4,24,0,14,2,4,0,0,2,7,0,2
0,0,0,0,0,7,0,5,0,0,0,0,0,2,0,5,0,2,0,1,3,24,6,30,0,4,0,5,4,30,4,16,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,3,0,3,3,29,2,26,0,0,0,2,1,12,3,7
6,5,21,2,25,2,21,6,0,0,0,0,3,0,3,0,22,3,30,3,26,4,28,4,2,0,3,0,6,0,3,0,2,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
2,0,7,2,4,5,23,8,0,1,3,2,1,0,8,2,9,4,29,8,18,4,36,6,2,0,7,1,3,0,7,0,2,0,4,0,6,0,4,2,0,0,0,0,0,0,1,0,2,0,9,1,5,1,2,0,0,0,0,0,2,0,1,0
1,2,7,3,5,4,26,8,1,0,3,0,2,0,4,1,16,2,24,6,15,7,25,6,5,1,7,2,6,2,7,0,2,1,2,1,0,0,8,1,0,0,0,0,0,0,0,0,4,0,6,0,6,0,10,1,2,0,0,0,0,0,2,0
0,0,0,1,3,2,17,4,1,0,5,0,3,1,8,1,6,3,21,10,11,4,35,8,1,0,9,3,9,3,9,2,0,0,5,1,0,1,6,4,1,0,0,0,0,0,0,0,2,0,7,5,4,2,13,7,1,0,2,0,2,0,1,0
0,0,11,5,10,0,22,3,0,0,5,1,3,0,7,0,7,2,24,5,37,5,30,9,3,0,5,0,6,1,6,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,6,0,7,2,6,1,6,0,0,0,0,0,0,0,2,0
0,0,4,1,2,1,12,4,0,0,2,1,2,2,7,1,4,6,17,6,9,6,46,11,0,0,10,3,10,1,12,1,1,0,1,0,1,0,5,3,0,0,0,0,3,0,1,0,2,1,9,3,9,3,14,3,0,0,0,0,3,0,1,0
0,1,3,2,3,2,17,7,0,0,0,0,1,0,6,2,4,3,15,6,11,7,30,16,2,0,7,3,8,2,15,6,0,0,5,2,0,2,5,1,0,0,0,0,1,0,2,1,1,1,8,1,4,2,16,2,2,0,1,0,2,2,4,0
0,0,1,1,0,0,8,10,0,0,0,0,0,0,2,2,1,1,7,2,9,2,38,27,0,0,7,3,12,2,20,15,0,0,0,1,0,0,4,1,0,0,0,0,1,0,1,1,1,0,6,3,4,2,27,8,0,0,0,2,3,2,7,0
4,1,8,1,11,4,16,8,1,0,0,0,1,0,7,1,4,1,23,5,22,9,37,2,4,1,5,3,5,0,7,0,1,0,4,1,5,1,4,0,0,0,1,0,0,0,2,0,1,0,16,1,3,1,12,0,0,0,0,0,0,0,0,0
0,0,3,1,6,1,21,5,0,0,2,0,3,1,5,3,5,2,17,5,14,6,40,12,3,0,6,1,4,3,14,4,0,0,1,0,3,1,7,1,0,0,0,0,0,0,3,0,1,0,10,1,4,2,16,0,0,1,0,0,1,0,5,0
0,0,3,3,4,1,10,8,0,0,0,1,2,0,6,1,2,1,12,7,19,10,41,11,3,0,8,2,7,2,15,3,0,0,5,0,2,0,11,0,0,0,0,0,2,0,0,0,1,0,9,0,3,3,16,3,0,0,2,0,3,0,2,0
0,0,0,0,0,1,6,3,0,0,0,0,1,1,9,3,1,1,5,3,4,4,36,24,1,0,6,3,4,2,26,7,0,0,0,0,1,0,6,3,0,0,0,0,0,0,2,0,0,0,7,6,8,4,28,11,0,0,4,0,1,2,9,1
0,0,4,2,7,2,17,8,0,0,1,0,1,0,4,0,6,2,10,7,23,5,28,24,2,0,6,3,6,0,15,2,0,0,3,0,1,1,8,0,0,0,0,0,0,0,3,0,3,1,4,1,10,3,13,1,0,0,1,0,1,0,5,0
0,0,0,0,2,0,9,3,0,0,0,0,3,1,2,1,0,1,10,7,13,5,39,25,2,1,3,3,7,4,21,4,0,0,0,0,1,0,9,1,0,0,0,0,0,0,5,0,1,2,4,1,6,1,18,9,1,0,3,0,4,0,8,4
0,0,0,1,0,0,8,10,0,0,0,0,0,0,6,3,0,1,5,5,10,7,38,23,0,1,7,3,6,1,25,12,0,0,0,0,0,1,2,3,0,0,0,0,0,0,2,0,0,0,6,1,7,6,18,7,0,1,5,0,5,1,7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,2,1,4,34,34,0,0,1,3,4,5,31,16,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,0,0,5,2,2,3,28,15,0,0,3,1,1,2,22,7
1,11,4,15,4,20,19,18,0,1,0,2,1,3,3,2,7,16,13,21,10,19,20,12,1,1,2,2,1,1,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0
1,2,2,8,0,5,10,20,0,2,2,0,1,2,1,2,2,5,10,16,6,22,16,37,3,0,4,4,3,7,3,4,1,0,0,5,0,1,4,5,0,0,0,0,0,0,1,0,1,2,4,4,4,5,2,4,0,0,0,0,1,0,0,0
0,5,1,9,2,11,14,18,0,1,2,2,0,4,4,3,3,6,8,21,8,16,24,28,0,5,2,3,2,6,3,5,0,1,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,3,2,1,4,5,1,2,1,0,0,0,0,0,0,0
0,0,1,1,0,3,3,22,0,0,1,1,0,2,0,8,0,6,5,12,4,15,12,42,0,3,1,6,1,3,8,12,0,0,0,2,2,2,3,9,0,0,0,0,0,0,2,3,0,5,0,5,3,12,3,13,0,2,1,0,1,0,3,1
0,1,1,14,2,15,12,20,0,0,0,1,3,3,1,9,3,5,10,22,8,18,10,35,0,2,4,4,1,5,3,5,0,0,2,0,1,3,1,2,0,0,0,0,0,0,0,0,0,2,4,6,0,0,1,3,0,0,0,0,1,1,0,0
0,0,1,4,0,4,4,16,0,0,0,1,0,5,1,9,1,5,3,14,4,13,23,38,0,1,0,8,3,6,3,8,0,1,0,4,0,2,3,7,0,0,0,2,0,0,1,3,1,1,0,8,0,4,6,15,0,1,1,1,2,1,2,3
0,0,0,4,1,3,6,15,0,0,0,1,1,0,2,7,1,3,2,22,6,16,19,29,0,3,2,7,4,9,8,11,0,0,0,2,0,3,3,8,0,0,0,0,0,1,0,2,0,5,3,4,0,8,8,6,0,3,0,3,0,1,2,0
0,0,0,2,0,0,2,19,0,0,0,0,0,1,1,8,0,2,2,6,0,12,13,44,0,0,1,9,1,11,7,21,0,0,0,1,0,0,3,6,0,0,0,0,0,0,1,0,0,1,3,7,1,6,7,20,0,1,1,3,0,4,4,13
0,3,2,7,3,9,5,16,0,1,2,2,4,0,1,6,4,8,6,17,5,18,26,36,0,3,1,4,3,6,1,1,0,0,0,2,1,4,1,3,0,0,0,0,0,0,0,0,1,4,4,1,4,9,5,3,0,0,0,0,1,1,0,0
0,0,0,2,0,1,4,13,0,0,0,3,1,1,3,5,2,4,6,17,6,12,18,47,0,4,1,8,1,5,2,7,0,0,1,1,0,4,3,9,0,0,0,0,0,0,0,1,0,3,2,9,2,6,6,15,0,1,0,2,0,0,4,2
0,0,0,11,0,6,6,12,0,0,0,2,0,2,2,8,0,1,1,19,3,15,19,30,0,2,3,6,2,12,10,7,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,0,0,2,3,4,2,12,9,13,0,1,0,3,0,3,1,3
0,0,0,1,0,3,1,10,0,0,0,0,0,0,1,6,0,3,1,11,1,9,11,44,0,3,3,10,3,13,7,24,0,0,0,0,0,3,2,4,0,0,0,1,0,1,0,4,0,1,0,7,2,6,5,22,0,0,1,4,0,5,3,8
0,0,1,4,0,3,8,14,0,1,0,1,0,2,1,5,1,5,6,13,5,12,18,48,0,0,4,3,1,6,7,7,0,0,1,2,0,4,1,5,0,0,0,0,0,1,1,0,0,3,1,10,2,8,6,11,0,0,0,2,0,4,3,3
0,0,0,3,0,1,1,9,0,0,0,0,0,0,1,6,0,0,1,13,2,15,12,45,0,2,3,4,3,9,7,24,0,0,0,2,0,0,2,9,0,0,0,0,0,0,1,2,0,1,1,8,0,5,13,19,0,2,1,3,0,1,6,7
0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,3,2,12,0,15,12,49,0,0,1,5,1,8,12,22,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,4,0,3,0,11,0,5,7,24,0,0,0,4,0,2,4,6
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,7,0,5,5,69,0,0,0,4,0,5,8,46,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,7,0,3,3,40,0,0,0,3,0,5,2,19
34,4,2,0,5,0,0,0,41,4,4,0,3,0,0,0,41,3,8,0,8,0,0,0,53,6,4,0,6,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4,1,3,1,3,0,0,0,26,8,8,0,6,0,0,0,28,11,8,2,6,1,1,0,50,16,12,1,10,1,5,0,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,15,0,4,0,2,0,0,0
9,5,2,1,0,1,1,0,21,10,9,1,5,3,2,0,24,8,7,2,7,1,1,0,44,12,13,0,10,0,1,0,2,0,0,0,1,0,0,0,8,2,1,0,1,0,0,0,4,1,0,0,1,0,0,0,17,1,3,0,2,0,0,0
3,2,1,0,2,2,0,0,14,4,6,3,11,1,0,1,5,7,8,2,3,2,3,0,34,23,17,5,24,3,3,0,1,4,3,0,2,0,0,0,5,3,2,0,1,0,0,0,6,2,1,0,4,1,0,0,11,4,2,1,1,1,0,0
13,3,3,0,2,0,1,0,32,4,1,2,9,2,1,0,26,4,9,1,9,0,3,0,33,12,20,3,11,2,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,7,2,0,0,3,0,0,0,11,1,0,0,2,0,0,0
0,1,1,0,1,0,0,0,15,4,8,2,7,2,5,1,10,13,2,4,9,3,1,0,43,17,19,7,7,3,4,0,0,0,0,0,1,0,0,0,4,1,1,0,1,0,0,0,3,4,1,0,1,0,0,0,20,9,6,0,2,1,0,0
2,1,1,0,1,2,0,0,10,3,6,1,10,3,2,1,14,9,4,2,6,1,4,0,38,16,10,2,9,4,7,0,0,1,1,0,1,2,0,0,8,4,3,1,1,0,0,0,10,3,2,0,5,0,0,0,18,5,5,3,2,0,0,0
0,1,0,1,0,0,0,0,5,3,4,4,1,1,3,0,4,6,3,2,4,2,5,0,25,24,16,6,20,9,13,3,4,0,1,0,0,0,0,0,4,2,1,2,1,0,0,0,3,3,2,1,0,0,1,0,14,10,8,5,12,2,3,0
9,0,9,0,3,0,1,0,29,2,9,2,10,1,0,0,23,10,8,1,12,1,0,0,46,14,7,1,12,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,1,2,0,1,0,0,0,11,1,1,0,0,0,0,0
1,3,3,1,1,1,0,0,15,9,9,2,7,1,1,0,15,6,7,0,0,3,1,1,25,11,19,4,24,6,1,1,1,0,1,0,0,0,0,0,11,3,3,0,1,1,0,0,5,1,2,1,5,0,0,0,23,3,2,0,3,0,0,0
2,4,0,0,1,0,0,0,12,8,7,3,10,1,2,0,13,9,4,1,7,1,0,0,40,10,23,2,19,6,3,0,1,1,0,0,0,1,0,0,7,2,3,0,2,0,1,0,9,0,3,0,0,0,0,0,17,1,4,1,2,0,1,0
0,0,1,0,0,0,0,0,7,4,4,4,3,1,2,2,4,5,6,4,2,3,6,1,24,13,20,4,30,8,9,1,0,0,0,0,0,0,0,0,7,0,1,0,2,1,3,0,6,3,2,2,2,1,1,0,16,10,8,4,5,0,2,0
0,0,0,0,1,0,1,0,11,8,2,1,8,0,3,0,14,4,9,2,5,1,2,0,28,15,20,9,24,3,1,0,1,1,2,0,0,0,0,0,10,2,2,1,2,0,0,0,10,1,1,0,2,0,0,0,21,6,4,1,5,0,0,0
0,0,1,0,0,0,0,0,1,5,2,4,1,3,1,0,3,4,5,2,6,1,4,2,28,24,19,10,20,13,5,1,0,0,0,1,0,0,0,0,1,1,1,3,0,2,0,0,0,1,2,0,4,1,0,0,26,7,10,2,13,0,3,1
0,2,0,2,2,0,0,1,3,2,2,1,7,4,2,2,2,3,2,0,3,2,2,0,29,26,30,8,19,7,10,2,1,0,0,0,0,0,0,0,1,4,5,0,1,0,2,0,2,1,6,0,3,1,0,0,14,6,7,1,6,2,6,0
0,0,0,0,0,0,0,0,1,3,2,1,1,1,2,1,2,0,1,1,0,5,0,2,21,22,16,11,18,12,17,3,0,0,0,0,0,0,0,0,0,2,2,1,1,1,3,1,2,2,3,2,1,1,1,1,9,17,13,4,17,6,10,1
12,13,4,2,0,5,0,0,22,32,1,6,2,2,0,0,16,28,3,3,1,3,0,0,32,31,4,0,2,5,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0
2,8,0,1,1,1,1,1,7,16,1,4,3,11,0,1,10,22,2,5,1,4,0,1,31,32,7,12,11,4,0,0,1,2,0,1,0,0,0,0,3,11,2,0,0,2,0,0,3,8,0,0,1,0,0,0,2,7,1,0,0,0,0,0
0,8,0,2,1,4,1,0,8,24,1,7,3,7,0,1,17,21,4,6,2,7,0,0,23,32,4,5,5,6,1,0,2,3,0,0,0,1,0,0,3,5,0,0,0,1,0,0,7,4,2,0,0,0,0,0,7,4,1,1,1,2,0,0
0,3,0,0,0,0,0,0,4,12,1,11,1,13,1,0,1,21,1,8,1,4,0,3,9,54,11,18,9,11,2,2,0,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,3,0,1,1,3,0,0,5,11,2,2,1,3,1,0
4,7,0,3,0,2,0,0,10,22,3,9,5,5,0,0,4,21,1,5,5,4,1,3,23,32,8,7,6,8,1,1,2,2,0,0,0,1,0,0,5,4,0,4,0,0,0,0,2,3,0,0,1,1,0,0,5,10,1,0,1,2,0,0
0,5,0,6,1,2,0,0,3,7,3,8,2,9,0,0,2,14,4,5,2,5,2,3,16,46,4,14,2,9,2,1,0,0,0,1,0,0,0,0,0,6,1,2,3,1,0,0,2,12,0,3,1,2,0,0,4,13,3,5,4,1,1,2
0,5,2,2,0,2,0,0,2,11,1,6,2,5,1,3,3,13,1,8,1,6,0,2,10,52,4,13,6,11,2,0,0,0,0,1,0,1,0,0,1,7,1,2,0,3,0,0,1,10,0,3,1,3,0,0,5,15,2,6,1,6,1,0
0,0,0,0,0,0,0,0,1,4,1,5,0,4,0,3,0,7,0,4,1,7,0,6,5,50,8,21,2,27,2,3,0,0,0,0,0,0,0,0,0,8,0,1,0,4,1,0,0,8,0,2,0,1,0,0,7,20,1,12,3,10,1,4
1,12,1,5,1,2,0,0,7,23,1,5,4,6,0,0,4,21,2,5,2,3,0,1,20,40,13,10,8,6,0,1,2,2,0,0,0,0,0,0,3,5,0,0,0,2,0,0,1,7,0,0,1,0,0,0,7,8,0,0,0,2,0,0
0,2,0,0,0,1,0,0,3,12,3,8,1,4,1,1,1,14,0,8,0,11,0,2,22,49,5,11,6,12,2,4,0,1,0,1,0,1,0,0,3,4,2,1,0,1,0,1,2,9,0,3,1,2,0,0,8,14,1,1,3,1,0,1
0,6,0,2,0,1,0,0,2,11,1,6,3,7,0,1,0,15,0,7,4,6,1,3,23,42,4,14,5,16,2,1,0,1,0,1,0,0,0,0,0,11,0,3,0,1,1,0,1,5,0,1,0,3,0,0,6,15,0,4,4,4,0,0
0,0,0,1,0,0,0,0,1,8,1,6,0,5,1,1,0,10,0,4,1,6,0,2,10,37,6,18,8,23,2,14,0,0,0,1,0,0,0,0,2,4,0,4,0,5,0,2,1,6,1,2,0,2,0,1,7,16,0,11,1,12,1,0
1,3,0,2,0,3,0,0,3,11,0,8,2,6,0,0,5,18,1,7,2,9,0,1,17,43,7,7,10,14,2,0,0,2,0,0,0,3,0,0,1,7,1,1,0,1,0,0,1,6,1,2,0,3,0,0,8,15,1,2,3,4,0,0
0,1,0,0,0,1,0,1,0,9,1,3,0,4,0,2,0,7,0,3,1,10,0,3,5,43,7,19,5,29,1,11,0,1,0,1,0,0,0,0,0,5,0,3,0,2,0,0,0,7,0,3,0,3,0,1,7,18,3,9,3,10,1,1
0,3,0,0,0,1,0,1,0,5,1,6,1,7,0,2,1,10,0,4,0,5,0,5,7,36,7,33,4,21,0,7,0,0,0,1,0,0,0,0,0,6,0,3,1,4,0,1,0,5,0,4,1,4,0,1,3,20,2,12,3,6,0,0
0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,0,3,0,3,0,2,0,1,3,28,7,33,6,28,2,13,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,3,0,0,0,4,0,1,3,40,1,13,3,18,1,11
8,0,21,3,1,0,4,0,23,2,32,5,0,0,2,0,15,2,21,6,3,0,1,0,32,3,35,2,1,0,1,0,3,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0
3,2,13,2,4,0,3,1,14,4,20,4,1,0,6,0,10,2,23,3,2,0,5,0,24,3,37,11,1,1,8,1,0,0,5,0,0,0,1,0,1,0,6,2,0,0,1,0,1,1,4,1,2,0,1,0,4,0,3,2,0,0,1,0
0,2,6,3,1,0,1,2,8,5,18,3,5,0,7,1,15,4,18,5,5,0,1,0,26,7,34,7,6,1,4,0,1,0,2,0,0,0,0,0,5,0,5,2,0,0,2,0,3,1,8,0,2,0,1,0,9,0,7,0,0,0,1,0
0,1,1,3,0,0,0,0,2,1,15,5,2,0,4,1,0,0,16,8,3,1,4,2,14,9,43,18,8,1,17,1,0,0,0,0,0,0,2,0,0,1,4,2,0,0,1,0,1,1,10,0,1,0,2,1,12,1,18,2,1,0,4,0
2,0,8,2,2,0,3,0,5,2,23,7,1,0,5,1,12,3,31,3,2,1,5,1,26,1,35,9,12,0,11,0,0,0,3,0,0,0,2,0,1,0,3,0,0,0,1,0,4,0,4,0,0,0,0,0,5,1,6,1,0,0,0,0
